91.498182,91.033146,92.363245,91.953612,91.573919,8444371.793584
93.695451,93.039021,93.688555,93.558112,93.011957,11456524.355907
95.086465,94.480200,94.663176,94.641057,94.094919,13856565.332491
94.735601,94.889525,94.725633,94.632313,94.101706,14311895.293892
95.290691,95.684221,96.163179,95.173059,95.194492,13729836.541898
51.759566,51.184151,52.874038,51.396034,52.212619,2954308.466406
51.808932,51.167041,52.731369,51.421343,52.095164,2677328.655956
52.032331,51.375870,52.834438,51.656491,52.239848,2565905.695682
52.430273,51.845394,53.156690,52.098573,52.620024,2668738.062141
52.994802,52.568454,53.666241,52.724114,53.190462,3012710.807609
53.716826,53.496885,54.336557,53.498008,53.909195,3592433.717975
54.579482,54.565438,55.136675,54.381359,54.741100,4382544.544249
55.558694,55.716958,56.028391,55.335193,55.652963,5353700.217628
56.622407,56.897698,56.970487,56.320646,56.614426,6443897.524596
57.735618,58.073620,57.924456,57.312473,57.600512,7613898.599183
58.876227,59.230992,58.864989,58.296488,58.591013,8851253.654791
60.024747,60.361622,59.778284,59.270636,59.577413,10128500.732557
61.176462,61.472677,60.659825,60.235921,60.550538,11455365.064038
62.323754,62.557112,61.509757,61.190575,61.505951,12785610.846094
63.456595,63.614425,62.327280,62.135574,62.439569,14113813.074903
64.567969,64.644444,63.115456,63.071459,63.349260,15434433.885522
65.653142,65.644113,63.879494,63.995384,64.232345,16735321.532364
66.705188,66.610235,64.625617,64.905619,65.088492,18003875.016848
67.720900,67.544508,65.361326,65.799056,65.915451,19243424.289818
68.699142,68.442301,66.095275,66.665709,66.707269,20420844.065351
69.632402,69.295249,66.833588,67.494077,67.457155,21481111.809213
70.513152,70.100481,67.582103,68.275375,68.159609,22375686.283393
71.334328,70.860810,68.347918,69.006686,68.814069,23024149.010689
72.102770,71.571516,69.137520,69.675185,69.412056,23291511.519874
72.809543,72.209320,69.957695,70.293019,69.980142,22963905.280084
73.435624,72.814872,70.826478,70.959259,70.627190,21995289.529724
74.079107,73.474048,71.769768,71.718794,71.402206,20444150.434030
74.813851,74.046582,72.718168,72.381504,72.158353,18070183.662857
75.431251,74.306041,73.569264,72.893119,72.949040,15159826.350022
75.675725,75.414424,74.614947,74.309692,74.803128,14266779.336018
77.542444,77.783242,75.955948,75.443270,76.388327,17566251.102061
77.977454,76.617895,73.991382,72.359902,73.852130,19724385.778070
73.610180,74.049178,70.722153,70.354106,72.420161,21230448.362494
76.916646,77.347199,74.369310,73.973593,75.342955,36401756.995309
82.212468,85.630367,78.885338,81.592969,81.182857,55239154.134084
85.928699,90.941337,84.195748,87.684255,86.910283,48696917.287088
89.321998,93.621849,89.201350,91.056841,90.709856,40109777.241589
91.717053,95.341443,92.332345,93.429920,93.284862,36235371.218575
94.392753,96.848156,94.862556,95.148468,95.138743,33216264.000774
97.416331,97.863244,96.852037,96.035704,96.273426,26611508.668996
98.655238,97.714418,97.672087,96.222739,96.903213,16530291.232331
97.363285,96.089846,96.754816,95.454524,96.453296,9573366.479442
95.547820,94.579361,95.134450,94.666619,95.474011,7069876.783208
94.842911,94.962425,94.473994,94.943256,95.206692,8949117.392723
93.231085,94.442894,92.639110,93.640473,93.472435,18279396.398679
90.587334,92.355966,89.349296,90.614297,90.081619,30106994.994522
88.198594,90.205666,86.783771,87.944970,87.361778,36899730.927385
86.778542,88.846641,85.658979,86.395943,86.017448,39912057.712210
86.073967,87.847105,85.361110,85.295844,85.186897,39769370.578719
85.186342,86.328055,84.829243,83.963219,84.020999,35905143.971081
83.645905,84.380697,83.797281,82.774060,82.813444,28997414.612390
83.060909,83.474596,83.532361,82.492165,82.489477,22289197.412092
83.727895,83.795951,84.309658,83.072721,83.160271,17418458.920536
84.836631,84.642132,85.421027,84.002166,84.250812,14552766.121105
85.876977,85.530252,86.466331,84.996077,85.382637,12834068.807940
86.770191,86.384259,87.392231,86.009009,86.493205,12076237.083138
87.614449,87.229449,88.278043,87.036711,87.574703,11791912.534125
88.423485,88.037908,89.129949,88.013752,88.556779,11632052.978916
89.160102,88.754222,89.885798,88.824636,89.338878,11416600.009448
89.727624,89.257891,90.440427,89.324554,89.796730,10828824.787054
89.977721,89.395570,90.666455,89.388069,89.828752,9755481.589622
89.787553,89.037165,90.448162,88.932221,89.359195,8389078.063943
89.101018,88.133928,89.717943,87.970574,88.362520,7065422.056275
88.086275,86.931822,88.600986,86.766068,87.052263,6157476.278993
87.088610,85.914077,87.435657,85.789667,85.890150,5877633.850388
86.368520,85.444739,86.535729,85.386342,85.289835,6464826.139630
85.993703,85.535475,86.045707,85.552128,85.365103,8173418.547673
85.953375,86.005943,86.055748,86.091932,86.008783,10947174.461461
86.200003,86.735571,86.615422,86.855062,87.028988,13754156.469158
86.655897,87.541561,87.479301,87.571562,87.958266,14622547.164027
87.253696,88.174838,88.263998,87.975659,88.368786,12736011.124204
87.910036,88.626722,88.926968,88.237962,88.475435,9696317.161939
88.653486,89.116116,89.669580,88.681219,88.766534,7381090.767453
89.519295,89.776809,90.557619,89.387865,89.395441,6132870.911721
90.431482,90.550876,91.491287,90.240539,90.223556,5576214.677126
91.300165,91.333842,92.369558,91.111212,91.092509,5386955.348621
92.085469,92.073974,93.154717,91.942232,91.925532,5392362.272751
92.809345,92.782690,93.860678,92.728276,92.713043,5520218.578782
93.488359,93.456829,94.490933,93.446266,93.431791,5723434.335020
94.103237,94.062119,95.019687,94.050562,94.036344,5991964.354117
94.588448,94.525140,95.400561,94.484337,94.462352,6302605.814731
94.904480,94.814294,95.622631,94.746611,94.700141,6666380.755533
95.120926,95.012139,95.748127,94.916818,94.838930,7176647.783528
95.273770,95.149273,95.816097,95.028703,94.913624,7776260.822284
95.388247,95.256604,95.850344,95.112951,94.956841,8488595.272037
95.549426,95.410964,95.898129,95.204050,95.023484,9382384.649218
95.688495,95.521272,95.907015,95.216749,95.025831,10251587.286691
95.714856,95.505846,95.818211,95.105143,94.907913,11073183.351527
95.691858,95.434090,95.681555,94.935382,94.748170,11976623.450012
95.673611,95.351054,95.541295,94.744139,94.598378,12896484.293256
95.606971,95.191110,95.376992,94.503800,94.413033,13566686.482451
95.546414,95.032400,95.228841,94.301687,94.268956,14304082.674772
95.645190,94.995874,95.191924,94.208586,94.239961,15164348.464904
95.828051,94.975545,95.195430,94.132080,94.198526,15898169.260846
95.915798,94.827761,95.099387,94.017500,94.020661,16555844.961713
95.822366,94.629834,94.880615,94.036521,93.843263,17389154.476533
95.934148,94.815230,94.885660,94.424423,94.050090,17711846.326877
95.648553,94.906893,94.876715,94.759510,94.304641,16634602.298580
94.732737,94.899391,94.680516,94.593799,94.100761,15080979.162557
95.248071,95.637015,96.125282,95.127987,95.155335,13752465.743870
51.477981,51.051634,52.291099,50.983848,51.715876,4301521.219116
51.518114,51.030463,52.199634,51.017502,51.627842,4093906.344700
51.666147,51.113841,52.257464,51.174160,51.693694,3883340.645138
51.958271,51.379687,52.499721,51.496894,51.954946,3769946.998260
52.411844,51.893624,52.929072,52.005772,52.420352,3847101.268960
53.028958,52.664424,53.528892,52.683286,53.061420,4156923.116797
53.793150,53.626986,54.270254,53.482510,53.834139,4656312.743669
54.676092,54.698453,55.115529,54.358337,54.697866,5314796.552054
55.649675,55.821462,56.027565,55.281456,55.623597,6122504.124976
56.694402,56.963158,56.975540,56.229197,56.587763,7058881.042273
57.788744,58.098305,57.931711,57.182584,57.570458,8083905.436713
58.912291,59.219233,58.873889,58.133929,58.556390,9194122.443209
60.053728,60.327660,59.790960,59.081671,59.535293,10389694.231133
61.204978,61.421630,60.678411,60.024022,60.499849,11644760.264180
62.356383,62.496599,61.533778,60.959514,61.444612,12927361.122734
63.497738,63.549156,62.356477,61.888272,62.366467,14215270.836777
64.620337,64.577337,63.148685,62.811532,63.264826,15491916.353829
65.718460,65.578698,63.914777,63.728390,64.138995,16740803.514616
66.786196,66.547792,64.659446,64.635049,64.987426,17940490.898249
67.817474,67.480431,65.387516,65.526937,65.808032,19080192.049945
68.809059,68.374558,66.105163,66.398018,66.597414,20157027.367593
69.758036,69.228461,66.820007,67.241840,67.352362,21157053.572328
70.663712,70.040733,67.540965,68.050361,68.068308,22054415.606541
71.521624,70.810545,68.278714,68.821650,68.747223,22790765.368111
72.332791,71.547317,69.047243,69.561731,69.396412,23294818.460197
73.111797,72.255781,69.863691,70.272299,70.020320,23428167.705871
73.868448,72.921908,70.750751,70.973217,70.653033,22979534.901280
74.588314,73.591281,71.748177,71.781787,71.428345,21860980.416680
75.382839,74.379862,72.905768,72.766803,72.423310,20155431.971599
76.343028,75.152149,74.143362,73.694775,73.444893,17603127.102602
77.164352,75.565675,75.227645,74.349132,74.376110,14420777.783279
77.457610,76.659191,76.358616,75.763403,76.246370,13108322.419740
79.190293,79.044905,77.728144,77.089214,78.075314,16061469.436536
79.611223,77.839463,75.570414,73.956761,75.523975,18501253.962643
74.282132,74.346706,71.011027,70.971293,73.142017,20288945.578123
76.738817,76.980198,74.379564,74.524505,76.075378,35825060.790015
82.861014,86.094165,79.728378,82.823428,82.548567,59269466.285969
86.458004,91.915682,85.195450,89.315078,88.351514,53426512.541414
90.106392,94.686654,90.401470,92.642386,92.101637,43598189.476086
92.802954,96.419913,93.543810,94.900902,94.566754,38428063.311387
95.847628,97.750510,95.868806,96.257268,96.062342,33480260.399730
98.331684,98.396369,97.438132,96.898119,96.971076,24153937.011589
98.699414,97.950372,97.620842,96.699993,97.059756,14970344.586498
97.223523,96.325222,96.208995,95.346801,95.851166,10846030.080942
95.407603,94.812089,94.289690,94.178074,94.499143,10263465.097527
94.627777,94.967798,93.571659,94.410910,94.429379,13258048.580612
93.940453,95.161790,93.018188,94.156221,94.067587,21009317.273493
92.584448,94.157134,91.644082,92.482771,92.429733,29179622.860385
90.723648,92.077711,89.802313,89.823326,89.925053,32571156.426317
88.710093,89.496762,87.970210,87.042662,87.311629,31174045.362837
86.309032,86.641262,85.947871,84.645439,84.911986,26959763.014633
84.109861,84.306658,84.178860,83.190937,83.293517,22762607.067109
83.488857,83.604800,83.860724,83.192487,83.224518,20634712.596215
84.489912,84.521378,85.149208,84.533124,84.723034,20431871.582718
86.309119,86.232942,87.126602,86.398030,86.825690,20184440.566070
88.040754,87.805814,88.856666,87.940588,88.474474,17828640.051893
89.205385,88.799156,89.929845,88.780385,89.310716,14484285.720385
89.671198,89.084327,90.330452,88.905474,89.408333,11172963.536982
89.471762,88.677107,90.092568,88.381711,88.873827,8531318.135920
88.675126,87.652766,89.257611,87.341326,87.786713,6636904.280505
87.610421,86.447896,88.080497,86.179226,86.502021,5618851.525497
86.696363,85.604318,86.972876,85.382079,85.521643,5458034.842266
86.104848,85.370605,86.182754,85.181937,85.175563,6433706.056092
85.821568,85.623002,85.807462,85.483067,85.485765,8904771.739371
85.864935,86.234907,86.031448,86.160481,86.375196,12617477.365644
86.221085,87.129156,86.871046,87.043401,87.529159,15512748.543830
86.847361,87.953591,87.843133,87.630715,88.198086,14949316.259215
87.590745,88.458534,88.611310,87.832113,88.229152,11451425.882308
88.359422,88.851755,89.368545,88.128260,88.295775,8080564.528481
89.267481,89.443505,90.341827,88.822076,88.863193,6149783.095425
90.334756,90.312250,91.504307,89.871277,89.881757,5265680.598935
91.461313,91.345031,92.710554,91.083296,91.110263,4927127.926465
92.544367,92.422243,93.844968,92.311379,92.362618,4889213.165345
93.568213,93.510181,94.881265,93.509164,93.575274,5070151.451831
94.585743,94.623603,95.837012,94.664194,94.740788,5460462.999905
95.586205,95.702662,96.677420,95.698375,95.788695,6039051.546464
96.422212,96.570228,97.301118,96.467000,96.564886,6685880.526901
96.950810,97.093255,97.641922,96.894108,96.977569,7294741.602876
97.213697,97.332668,97.753302,97.050237,97.098296,7931385.689243
97.311953,97.395702,97.721481,97.030984,97.028447,8615210.105773
97.317724,97.362281,97.608462,96.913109,96.848209,9376155.372963
97.322737,97.330283,97.482455,96.781409,96.651934,10331854.551909
97.381801,97.351120,97.385881,96.678333,96.491607,11517139.542035
97.496622,97.426273,97.320614,96.606695,96.376335,12980486.932749
97.638103,97.525969,97.270742,96.546450,96.289040,14658216.755922
97.785845,97.628577,97.222460,96.479824,96.216732,16500958.299113
97.895987,97.688164,97.150791,96.372255,96.126628,18287962.886236
97.915082,97.660660,97.025175,96.203147,95.993993,19856523.136402
97.853619,97.566463,96.857680,96.006607,95.853658,21298655.924202
97.783523,97.468682,96.699131,95.835927,95.765008,22816539.341033
97.752187,97.381339,96.576809,95.694407,95.720638,24444377.975739
97.759526,97.314165,96.488012,95.607834,95.707421,26507547.143490
97.930917,97.355631,96.516928,95.638395,95.755423,29021786.039383
98.377150,97.576271,96.702029,95.800876,95.888518,31887097.521640
98.872083,97.739032,96.870782,95.892523,95.931811,33373279.017521
98.800588,97.443988,96.671214,95.760773,95.691105,31899696.328742
98.104609,96.830730,96.188009,95.597515,95.379308,27242047.297616
96.727863,95.932624,95.520924,95.334122,94.992677,21042759.227986
95.135538,95.315084,94.940447,94.839744,94.402533,16602851.069374
95.283069,95.666709,96.122326,95.121734,95.152611,14048857.666568
62.662381,62.940732,61.716581,61.538729,61.782581,13358486.209471
63.787536,63.986777,62.527460,62.483255,62.715111,14692529.822926
64.892459,65.011772,63.314356,63.423109,63.626246,16043821.464089
65.973677,66.011911,64.084857,64.355115,64.514219,17385078.327427
67.025033,66.980105,64.845076,65.272672,65.375066,18684154.717691
68.038752,67.912411,65.600685,66.169593,66.204613,19921237.482155
69.009701,68.807797,66.358792,67.038018,66.997335,21072716.732437
69.932943,69.660970,67.126640,67.865651,67.745746,22074555.289490
70.798668,70.465437,67.908390,68.641033,68.443499,22830290.865571
71.600499,71.216649,68.703639,69.351080,69.081058,23232304.358370
72.334180,71.895674,69.508274,69.985284,69.656904,23125149.849398
72.974388,72.497376,70.319336,70.590795,70.230640,22390402.058257
73.543187,73.084364,71.144796,71.249450,70.886868,21096535.906971
74.148105,73.654864,71.971247,71.902700,71.582003,19226670.440401
74.767513,74.025972,72.740897,72.421261,72.265651,16745320.150802
75.234247,74.606235,73.618390,73.297914,73.490785,14914012.644149
76.296984,76.943546,75.161641,75.233827,75.889590,16748743.239460
78.595153,77.862589,75.363849,74.102885,75.252934,19912116.550661
75.597020,75.253180,71.900629,71.005311,73.000953,20368480.889685
74.530131,75.172156,72.135581,71.743283,73.833131,25522252.053965
80.158495,81.119623,76.821125,76.734143,77.685466,46389549.532760
83.738176,87.790176,80.582174,83.878924,83.501467,50994344.497145
87.231566,91.498453,86.020688,88.349128,88.125046,41793748.394145
89.959474,93.683763,89.944368,91.265254,91.248626,36310453.446812
92.138931,95.248370,92.683447,93.416913,93.491997,33547646.157182
94.775157,96.670923,95.066242,94.992352,95.147638,30266885.230423
97.466316,97.558235,96.860435,95.756369,96.144027,23635976.800025
98.260348,97.203557,97.329959,95.639373,96.445583,15112295.383377
96.718284,95.369447,96.088681,94.540942,95.649581,9352670.398826
94.974948,93.910083,94.446346,93.766448,94.656395,7259844.506981
94.196063,94.127879,93.712797,93.959329,94.328522,9250267.014188
92.428092,93.397577,91.766814,92.572544,92.487937,17504766.994900
89.985253,91.548378,88.750816,89.915173,89.410752,27830748.419471
87.963495,89.861279,86.493113,87.761650,87.126921,34705016.100366
86.822230,88.933578,85.567346,86.669833,86.196058,38599454.423905
86.379401,88.420237,85.522590,86.041868,85.858424,40026619.416870
86.011961,87.607573,85.557719,85.197423,85.277736,38170139.498008
85.059848,86.025697,84.967792,83.931375,84.111409,32662286.848051
83.844618,84.388073,84.176275,82.973207,83.096530,25182377.920253
83.554120,83.768277,84.087250,82.803042,82.885236,19324250.381930
84.127818,84.050531,84.698100,83.255105,83.409223,15567911.332659
84.996852,84.712757,85.548383,83.975245,84.257176,13446580.338416
